2023-10-15 22:01:22,984 DEBUG   HandlerThread:1580837 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-15 22:01:22,984 DEBUG   HandlerThread:1580837 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-15 22:01:22,985 DEBUG   HandlerThread:1580837 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-10-15 22:01:23,762 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/conda-environment.yaml
2023-10-15 22:01:23,762 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/requirements.txt
2023-10-15 22:01:26,514 DEBUG   HandlerThread:1580837 [system_info.py:_save_conda():87] Saving conda packages done
2023-10-15 22:01:26,515 INFO    HandlerThread:1580837 [system_monitor.py:probe():229] Finished publishing system info
2023-10-15 22:01:26,521 DEBUG   SenderThread:1580837 [sender.py:send():380] send: files
2023-10-15 22:01:26,522 INFO    SenderThread:1580837 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-15 22:01:26,526 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 22:01:26,526 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: stop_status
2023-10-15 22:01:26,529 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 22:01:26,628 DEBUG   SenderThread:1580837 [sender.py:send():380] send: telemetry
2023-10-15 22:01:26,762 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/conda-environment.yaml
2023-10-15 22:01:26,762 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/output.log
2023-10-15 22:01:26,762 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/wandb-metadata.json
2023-10-15 22:01:26,787 INFO    wandb-upload_0:1580837 [upload_job.py:push():131] Uploaded file /tmp/tmpygb79xfgwandb/4dmzzucr-wandb-metadata.json
2023-10-15 22:01:27,629 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 22:01:28,763 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/output.log
2023-10-15 22:01:29,349 DEBUG   SenderThread:1580837 [sender.py:send():380] send: exit
2023-10-15 22:01:29,349 INFO    SenderThread:1580837 [sender.py:send_exit():585] handling exit code: 1
2023-10-15 22:01:29,350 INFO    SenderThread:1580837 [sender.py:send_exit():587] handling runtime: 6
2023-10-15 22:01:29,350 INFO    SenderThread:1580837 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 22:01:29,350 INFO    SenderThread:1580837 [sender.py:send_exit():593] send defer
2023-10-15 22:01:29,350 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,350 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-15 22:01:29,351 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,351 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-15 22:01:29,351 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 1
2023-10-15 22:01:29,351 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,351 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-15 22:01:29,351 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,351 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-15 22:01:29,351 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 2
2023-10-15 22:01:29,351 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,351 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-15 22:01:29,351 INFO    HandlerThread:1580837 [system_monitor.py:finish():203] Stopping system monitor
2023-10-15 22:01:29,352 INFO    HandlerThread:1580837 [interfaces.py:finish():202] Joined cpu monitor
2023-10-15 22:01:29,352 INFO    HandlerThread:1580837 [interfaces.py:finish():202] Joined disk monitor
2023-10-15 22:01:29,352 DEBUG   SystemMonitor:1580837 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-15 22:01:29,352 DEBUG   SystemMonitor:1580837 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-15 22:01:29,352 DEBUG   SystemMonitor:1580837 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-15 22:01:29,539 INFO    HandlerThread:1580837 [interfaces.py:finish():202] Joined gpu monitor
2023-10-15 22:01:29,539 INFO    HandlerThread:1580837 [interfaces.py:finish():202] Joined memory monitor
2023-10-15 22:01:29,540 INFO    HandlerThread:1580837 [interfaces.py:finish():202] Joined network monitor
2023-10-15 22:01:29,540 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,540 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-15 22:01:29,540 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 3
2023-10-15 22:01:29,540 DEBUG   SenderThread:1580837 [sender.py:send():380] send: stats
2023-10-15 22:01:29,540 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,541 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-15 22:01:29,541 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,541 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-15 22:01:29,541 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 4
2023-10-15 22:01:29,541 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,541 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-15 22:01:29,541 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,541 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-15 22:01:29,541 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 5
2023-10-15 22:01:29,541 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,541 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-15 22:01:29,541 DEBUG   SenderThread:1580837 [sender.py:send():380] send: summary
2023-10-15 22:01:29,542 INFO    SenderThread:1580837 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 22:01:29,542 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,542 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-15 22:01:29,542 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 6
2023-10-15 22:01:29,542 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,542 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-15 22:01:29,542 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,542 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-15 22:01:29,546 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 22:01:29,619 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 7
2023-10-15 22:01:29,619 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:29,619 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-15 22:01:29,619 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:29,619 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-15 22:01:29,763 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/config.yaml
2023-10-15 22:01:29,763 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/wandb-summary.json
2023-10-15 22:01:30,349 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 22:01:30,635 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 8
2023-10-15 22:01:30,635 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 22:01:30,635 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:30,635 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-15 22:01:30,636 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:30,636 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-15 22:01:30,636 INFO    SenderThread:1580837 [job_builder.py:build():281] Attempting to build job artifact
2023-10-15 22:01:30,636 INFO    SenderThread:1580837 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-15 22:01:30,637 INFO    SenderThread:1580837 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-15 22:01:30,640 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 9
2023-10-15 22:01:30,640 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:30,640 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-15 22:01:30,640 DEBUG   SenderThread:1580837 [sender.py:send():380] send: artifact
2023-10-15 22:01:30,763 INFO    Thread-12 :1580837 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/output.log
2023-10-15 22:01:30,973 INFO    SenderThread:1580837 [sender.py:send_artifact():1456] sent artifact job-https___github.com_BrunoFANG1_3D-Laision-Seg.git_test_run.py - {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzA0NTkzNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEz', 'versionIndex': 1}}}
2023-10-15 22:01:30,973 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:30,973 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-15 22:01:30,973 INFO    SenderThread:1580837 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-15 22:01:31,349 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 22:01:31,764 INFO    SenderThread:1580837 [dir_watcher.py:finish():388] scan: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files
2023-10-15 22:01:31,764 INFO    SenderThread:1580837 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/output.log output.log
2023-10-15 22:01:31,764 INFO    SenderThread:1580837 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/wandb-summary.json wandb-summary.json
2023-10-15 22:01:31,764 INFO    SenderThread:1580837 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/requirements.txt requirements.txt
2023-10-15 22:01:31,764 INFO    SenderThread:1580837 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/conda-environment.yaml conda-environment.yaml
2023-10-15 22:01:31,767 INFO    SenderThread:1580837 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/wandb-metadata.json wandb-metadata.json
2023-10-15 22:01:31,767 INFO    SenderThread:1580837 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/config.yaml config.yaml
2023-10-15 22:01:31,769 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 10
2023-10-15 22:01:31,769 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 22:01:31,769 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:31,769 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-15 22:01:31,775 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:31,775 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-15 22:01:31,775 INFO    SenderThread:1580837 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 22:01:31,952 INFO    wandb-upload_0:1580837 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/output.log
2023-10-15 22:01:32,066 INFO    wandb-upload_1:1580837 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/wandb-summary.json
2023-10-15 22:01:32,150 INFO    wandb-upload_3:1580837 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/conda-environment.yaml
2023-10-15 22:01:32,185 INFO    wandb-upload_2:1580837 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/requirements.txt
2023-10-15 22:01:32,198 INFO    wandb-upload_4:1580837 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/files/config.yaml
2023-10-15 22:01:32,350 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 22:01:32,350 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 22:01:32,398 INFO    Thread-11 :1580837 [sender.py:transition_state():613] send defer: 11
2023-10-15 22:01:32,398 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:32,398 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-15 22:01:32,399 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:32,399 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-15 22:01:32,399 INFO    SenderThread:1580837 [file_pusher.py:join():181] waiting for file pusher
2023-10-15 22:01:32,399 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 12
2023-10-15 22:01:32,399 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:32,399 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-15 22:01:32,399 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:32,399 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-15 22:01:32,399 INFO    SenderThread:1580837 [file_stream.py:finish():595] file stream finish called
2023-10-15 22:01:32,463 INFO    SenderThread:1580837 [file_stream.py:finish():599] file stream finish is done
2023-10-15 22:01:32,463 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 13
2023-10-15 22:01:32,463 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:32,463 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-15 22:01:32,463 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:32,463 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-15 22:01:32,463 INFO    SenderThread:1580837 [sender.py:transition_state():613] send defer: 14
2023-10-15 22:01:32,464 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:01:32,464 INFO    HandlerThread:1580837 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-15 22:01:32,464 DEBUG   SenderThread:1580837 [sender.py:send():380] send: final
2023-10-15 22:01:32,464 DEBUG   SenderThread:1580837 [sender.py:send():380] send: footer
2023-10-15 22:01:32,464 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: defer
2023-10-15 22:01:32,464 INFO    SenderThread:1580837 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-15 22:01:32,464 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 22:01:32,464 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 22:01:32,465 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 22:01:32,465 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 22:01:32,465 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: server_info
2023-10-15 22:01:32,465 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: server_info
2023-10-15 22:01:32,467 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: get_summary
2023-10-15 22:01:32,468 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-15 22:01:32,468 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 22:01:32,468 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: job_info
2023-10-15 22:01:32,515 DEBUG   SenderThread:1580837 [sender.py:send_request():407] send_request: job_info
2023-10-15 22:01:32,516 INFO    MainThread:1580837 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-15 22:01:32,516 INFO    MainThread:1580837 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-15 22:01:32,516 INFO    MainThread:1580837 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-15 22:01:32,516 DEBUG   HandlerThread:1580837 [handler.py:handle_request():146] handle_request: shutdown
2023-10-15 22:01:32,516 INFO    HandlerThread:1580837 [handler.py:finish():866] shutting down handler
2023-10-15 22:01:33,468 INFO    WriterThread:1580837 [datastore.py:close():294] close: /home/bruno/xfang/code/wandb/run-20231015_220122-jzmf7j5q/run-jzmf7j5q.wandb
2023-10-15 22:01:33,516 INFO    SenderThread:1580837 [sender.py:finish():1534] shutting down sender
2023-10-15 22:01:33,516 INFO    SenderThread:1580837 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 22:01:33,516 INFO    SenderThread:1580837 [file_pusher.py:join():181] waiting for file pusher
